timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1680325144294,3347,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 16 16-254,text,false,,429,321,15,15,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=7626&limit=7904,3347,0,122
1680325144575,3301,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 16 16-255,text,false,,429,182,15,15,https://rcie.nuttchai.app/api/v1/search?offset=19753&limit=14380&isHiddenRequired=true,3301,0,118
1680325144857,3269,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 16 16-256,text,false,,429,322,15,15,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=10208&limit=9284,3269,0,126
1680325145139,3242,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 16 16-257,text,false,,429,319,15,15,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=20297&limit=5495,3242,0,120
1680325145420,3166,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 16 16-258,text,false,,410,334,15,15,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=399&limit=9206,3166,0,123
1680325145702,3235,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 16 16-259,text,false,,429,179,15,15,https://rcie.nuttchai.app/api/v1/search?offset=12786&limit=59&isHiddenRequired=true,3235,0,126
1680325145983,3282,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 16 16-260,text,false,,429,179,15,15,https://rcie.nuttchai.app/api/v1/search?offset=45699&limit=30&isHiddenRequired=true,3282,0,130
1680325146265,3217,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 16 16-261,text,false,,429,182,15,15,https://rcie.nuttchai.app/api/v1/search?offset=12944&limit=13762&isHiddenRequired=true,3217,0,119
1680325146546,3248,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 16 16-262,text,false,,429,181,15,15,https://rcie.nuttchai.app/api/v1/search?offset=1669&limit=13265&isHiddenRequired=true,3248,0,131
1680325146827,3213,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 16 16-263,text,false,,429,182,15,15,https://rcie.nuttchai.app/api/v1/search?offset=13958&limit=14323&isHiddenRequired=true,3213,0,110
1680325147108,3225,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 16 16-264,text,false,,429,321,15,15,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=7492&limit=9509,3225,0,118
1680325120328,30138,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 16 16-169,text,false,,2988,0,14,14,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=890&limit=5926,0,0,138
1680325147391,3203,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 16 16-265,text,false,,429,179,14,14,https://rcie.nuttchai.app/api/v1/search?offset=38483&limit=15&isHiddenRequired=true,3203,0,114
1680325149925,875,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 16 16-274,text,true,,9289,177,14,14,https://rcie.nuttchai.app/api/v1/search?offset=433&limit=31&isHiddenRequired=true,839,0,112
1680325147672,3239,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 16 16-266,text,false,,429,182,13,13,https://rcie.nuttchai.app/api/v1/search?offset=33756&limit=10885&isHiddenRequired=true,3239,0,111
1680325147954,3182,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 16 16-267,text,false,,429,179,13,13,https://rcie.nuttchai.app/api/v1/search?offset=30348&limit=45&isHiddenRequired=true,3182,0,110
1680325148236,3201,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 16 16-268,text,false,,429,324,13,13,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=13074&limit=6031,3201,0,109
1680325148517,3225,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 16 16-269,text,false,,429,179,13,13,https://rcie.nuttchai.app/api/v1/search?offset=34429&limit=68&isHiddenRequired=true,3225,0,110
1680325148798,3226,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 16 16-270,text,false,,429,179,13,13,https://rcie.nuttchai.app/api/v1/search?offset=26269&limit=55&isHiddenRequired=true,3226,0,108
1680325149079,3353,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 16 16-271,text,false,,429,335,13,13,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=5606&limit=6832,3353,0,115
1680325149361,3291,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 16 16-272,text,false,,429,182,13,13,https://rcie.nuttchai.app/api/v1/search?offset=15782&limit=10081&isHiddenRequired=true,3291,0,116
1680325150206,2704,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 16 16-275,text,true,,17340,178,13,13,https://rcie.nuttchai.app/api/v1/search?offset=8285&limit=59&isHiddenRequired=true,2669,0,119
1680325150488,3309,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 16 16-276,text,false,,429,179,15,15,https://rcie.nuttchai.app/api/v1/search?offset=30951&limit=25&isHiddenRequired=true,3309,0,110
1680325150770,3281,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 16 16-277,text,false,,429,182,15,15,https://rcie.nuttchai.app/api/v1/search?offset=23357&limit=13571&isHiddenRequired=true,3281,0,111
1680325151051,3423,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 16 16-278,text,false,,429,181,16,16,https://rcie.nuttchai.app/api/v1/search?offset=1183&limit=13189&isHiddenRequired=true,3423,0,125
1680325151332,3341,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 16 16-279,text,false,,429,325,15,15,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=3410&limit=7684,3341,0,113
1680325151613,3259,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 16 16-280,text,false,,429,333,15,15,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=22171&limit=6921,3259,0,109
1680325151895,3256,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 16 16-281,text,false,,429,179,15,15,https://rcie.nuttchai.app/api/v1/search?offset=25765&limit=73&isHiddenRequired=true,3256,0,119
1680325152176,3264,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 16 16-282,text,false,,429,179,15,15,https://rcie.nuttchai.app/api/v1/search?offset=15108&limit=80&isHiddenRequired=true,3264,0,113
1680325152457,3234,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 16 16-283,text,false,,429,335,15,15,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=21416&limit=8074,3234,0,121
1680325152738,3244,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 16 16-284,text,false,,429,182,15,15,https://rcie.nuttchai.app/api/v1/search?offset=21451&limit=14063&isHiddenRequired=true,3244,0,108
1680325153021,3255,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 16 16-285,text,false,,429,343,15,15,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=19500&limit=7654,3255,0,105
1680325153302,3292,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 16 16-286,text,false,,429,182,15,15,https://rcie.nuttchai.app/api/v1/search?offset=17684&limit=14433&isHiddenRequired=true,3292,0,125
1680325155554,1104,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 16 16-294,text,true,,3586,178,14,14,https://rcie.nuttchai.app/api/v1/search?offset=1335&limit=11&isHiddenRequired=true,1104,0,127
1680325153584,3288,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 16 16-287,text,false,,429,182,14,14,https://rcie.nuttchai.app/api/v1/search?offset=16826&limit=14382&isHiddenRequired=true,3288,0,117
1680325153865,3232,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 16 16-288,text,false,,429,179,14,14,https://rcie.nuttchai.app/api/v1/search?offset=16121&limit=42&isHiddenRequired=true,3232,0,116
1680325154146,3275,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 16 16-289,text,false,,429,316,14,14,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=30953&limit=8769,3275,0,120
1680325127390,30122,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 16 16-194,text,false,,2988,0,13,13,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=18014&limit=5459,0,0,121
1680325154427,3248,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 16 16-290,text,false,,429,337,13,13,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=16624&limit=7296,3248,0,123
1680325154991,3190,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 16 16-292,text,false,,429,179,14,14,https://rcie.nuttchai.app/api/v1/search?offset=37282&limit=91&isHiddenRequired=true,3190,0,119
1680325155273,3218,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 16 16-293,text,false,,429,333,14,14,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=24966&limit=7722,3218,0,128
1680325154709,4117,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 16 16-291,text,true,,3198670,182,14,14,https://rcie.nuttchai.app/api/v1/search?offset=11375&limit=11561&isHiddenRequired=true,2994,0,118
1680325155835,3257,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 16 16-295,text,false,,429,182,14,14,https://rcie.nuttchai.app/api/v1/search?offset=13991&limit=10551&isHiddenRequired=true,3257,0,136
1680325156118,3248,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 16 16-296,text,false,,429,182,14,14,https://rcie.nuttchai.app/api/v1/search?offset=18427&limit=11586&isHiddenRequired=true,3248,0,120
1680325156399,3211,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 16 16-297,text,false,,429,179,14,14,https://rcie.nuttchai.app/api/v1/search?offset=30023&limit=94&isHiddenRequired=true,3211,0,123
1680325156681,3216,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 16 16-298,text,false,,429,179,14,14,https://rcie.nuttchai.app/api/v1/search?offset=19214&limit=42&isHiddenRequired=true,3216,0,124
1680325156963,3282,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 16 16-299,text,false,,429,320,14,14,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=10075&limit=5790,3282,0,129
1680325157245,3261,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 16 16-300,text,false,,429,318,14,14,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=12711&limit=6340,3261,0,124
1680325157526,3042,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 16 16-301,text,true,,10974,179,13,13,https://rcie.nuttchai.app/api/v1/search?offset=10713&limit=38&isHiddenRequired=true,3009,0,130
1680325157808,3251,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 16 16-302,text,false,,429,182,14,14,https://rcie.nuttchai.app/api/v1/search?offset=13820&limit=11455&isHiddenRequired=true,3251,0,109
1680325158371,3314,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 16 16-304,text,false,,429,182,15,15,https://rcie.nuttchai.app/api/v1/search?offset=20316&limit=10143&isHiddenRequired=true,3314,0,131
1680325158090,3733,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 16 16-303,text,false,,429,179,15,15,https://rcie.nuttchai.app/api/v1/search?offset=26948&limit=25&isHiddenRequired=true,3733,0,506
1680325158652,3327,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 16 16-305,text,false,,429,182,14,14,https://rcie.nuttchai.app/api/v1/search?offset=20656&limit=12213&isHiddenRequired=true,3327,0,135
1680325158933,3230,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 16 16-306,text,false,,429,182,14,14,https://rcie.nuttchai.app/api/v1/search?offset=31355&limit=13886&isHiddenRequired=true,3230,0,127
1680325159215,3234,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 16 16-307,text,false,,429,329,14,14,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=8252&limit=8188,3234,0,123
1680325159496,3226,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 16 16-308,text,false,,429,179,14,14,https://rcie.nuttchai.app/api/v1/search?offset=45334&limit=91&isHiddenRequired=true,3226,0,111
1680325132747,30118,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 16 16-213,text,false,,2988,0,13,13,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=16173&limit=6672,0,0,117
1680325159778,3393,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 16 16-309,text,false,,429,322,13,13,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=21139&limit=5190,3393,0,117
1680325160341,3350,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 16 16-311,text,false,,429,336,12,12,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=28494&limit=9932,3350,0,122
1680325160622,3215,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 16 16-312,text,false,,429,322,11,11,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=27031&limit=9844,3215,0,118
1680325162591,1455,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 16 16-319,text,true,,5781,178,10,10,https://rcie.nuttchai.app/api/v1/search?offset=3834&limit=19&isHiddenRequired=true,1455,0,114
1680325160904,3190,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 16 16-313,text,false,,429,179,9,9,https://rcie.nuttchai.app/api/v1/search?offset=11050&limit=65&isHiddenRequired=true,3190,0,111
1680325161186,3240,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 16 16-314,text,false,,429,179,8,8,https://rcie.nuttchai.app/api/v1/search?offset=36485&limit=38&isHiddenRequired=true,3240,0,140
1680325161479,3212,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 16 16-315,text,false,,429,316,7,7,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=16298&limit=8235,3212,0,128
1680325161757,3215,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 16 16-316,text,false,,429,325,6,6,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=32456&limit=8751,3215,0,117
1680325162036,3137,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 16 16-317,text,true,,14608,179,5,5,https://rcie.nuttchai.app/api/v1/search?offset=42318&limit=51&isHiddenRequired=true,3105,0,110
1680325162313,3617,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 16 16-318,text,true,,3075650,182,4,4,https://rcie.nuttchai.app/api/v1/search?offset=17747&limit=11163&isHiddenRequired=true,2955,0,189
1680325149643,30116,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 16 16-273,text,false,,2988,0,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=1702&limit=7079,0,0,115
1680325160060,30110,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 16 16-310,text,false,,2988,0,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=2643&limit=5011,0,0,109
1680325162867,30173,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 16 16-320,text,false,,2988,0,1,1,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=390&limit=6135,0,0,161
1680325193649,554,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 17 17-2,text,true,,27463,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=40963&limit=99&isHiddenRequired=true,519,0,115
1680325194864,1596,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 17 17-4,text,true,,3112895,182,5,5,https://rcie.nuttchai.app/api/v1/search?offset=16253&limit=11271&isHiddenRequired=true,939,0,121
1680325196079,731,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 17 17-6,text,true,,10124,179,5,5,https://rcie.nuttchai.app/api/v1/search?offset=44674&limit=35&isHiddenRequired=true,698,0,120
1680325196687,618,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 17 17-7,text,true,,19270,179,5,5,https://rcie.nuttchai.app/api/v1/search?offset=47113&limit=68&isHiddenRequired=true,584,0,110
1680325199118,1288,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 17 17-11,text,true,,3651,179,9,9,https://rcie.nuttchai.app/api/v1/search?offset=36888&limit=12&isHiddenRequired=true,1288,0,114
1680325199725,2362,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 17 17-12,text,true,,3752831,182,10,10,https://rcie.nuttchai.app/api/v1/search?offset=10059&limit=13518&isHiddenRequired=true,1307,0,114
1680325203371,1392,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 17 17-18,text,true,,10747,179,14,14,https://rcie.nuttchai.app/api/v1/search?offset=36944&limit=38&isHiddenRequired=true,1362,0,151
1680325201547,3222,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 17 17-15,text,true,,3975757,182,13,13,https://rcie.nuttchai.app/api/v1/search?offset=25349&limit=14479&isHiddenRequired=true,2357,0,115
1680325202155,3000,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 17 17-16,text,true,,3130273,182,12,12,https://rcie.nuttchai.app/api/v1/search?offset=32591&limit=11373&isHiddenRequired=true,2207,0,116
1680325203979,1442,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 17 17-19,text,true,,3553885,180,12,12,https://rcie.nuttchai.app/api/v1/search?offset=631&limit=12507&isHiddenRequired=true,1042,0,115
1680325205194,695,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 17 17-21,text,true,,16046,178,12,12,https://rcie.nuttchai.app/api/v1/search?offset=3647&limit=54&isHiddenRequired=true,662,0,114
1680325202764,3342,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 17 17-17,text,true,,3445587,182,11,11,https://rcie.nuttchai.app/api/v1/search?offset=23669&limit=12546&isHiddenRequired=true,1879,0,115
1680325205801,780,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 17 17-22,text,true,,7013,179,11,11,https://rcie.nuttchai.app/api/v1/search?offset=47964&limit=24&isHiddenRequired=true,780,0,292
1680325204586,3252,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 17 17-20,text,true,,3238646,181,12,12,https://rcie.nuttchai.app/api/v1/search?offset=6098&limit=11575&isHiddenRequired=true,1501,0,507
1680325207017,2015,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 17 17-24,text,true,,4115968,181,13,13,https://rcie.nuttchai.app/api/v1/search?offset=6657&limit=14780&isHiddenRequired=true,1171,0,111
1680325208232,814,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 17 17-26,text,true,,9096,179,12,12,https://rcie.nuttchai.app/api/v1/search?offset=16692&limit=31&isHiddenRequired=true,780,0,122
1680325207625,1483,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 17 17-25,text,true,,3598048,181,11,11,https://rcie.nuttchai.app/api/v1/search?offset=2256&limit=12733&isHiddenRequired=true,807,0,112
1680325208840,740,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 17 17-27,text,true,,3524,179,11,11,https://rcie.nuttchai.app/api/v1/search?offset=20994&limit=11&isHiddenRequired=true,740,0,122
1680325209448,768,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 17 17-28,text,true,,6685,179,11,11,https://rcie.nuttchai.app/api/v1/search?offset=31473&limit=23&isHiddenRequired=true,768,0,107
1680325211270,760,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 17 17-31,text,true,,3922,179,13,13,https://rcie.nuttchai.app/api/v1/search?offset=19474&limit=13&isHiddenRequired=true,760,0,119
1680325211877,1176,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 17 17-32,text,true,,3928085,182,13,13,https://rcie.nuttchai.app/api/v1/search?offset=12183&limit=14211&isHiddenRequired=true,782,0,120
1680325212485,1572,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 17 17-33,text,true,,2958612,182,14,14,https://rcie.nuttchai.app/api/v1/search?offset=22102&limit=10724&isHiddenRequired=true,994,0,111
1680325213699,1025,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 17 17-35,text,true,,26766,178,14,14,https://rcie.nuttchai.app/api/v1/search?offset=2072&limit=93&isHiddenRequired=true,925,0,516
1680325213092,1823,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 17 17-34,text,true,,3279413,182,14,14,https://rcie.nuttchai.app/api/v1/search?offset=29466&limit=11922&isHiddenRequired=true,931,0,120
1680325214914,641,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 17 17-37,text,true,,19380,179,14,14,https://rcie.nuttchai.app/api/v1/search?offset=12866&limit=68&isHiddenRequired=true,607,0,118
1680325214306,1884,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 17 17-36,text,true,,3654772,182,14,14,https://rcie.nuttchai.app/api/v1/search?offset=24012&limit=13291&isHiddenRequired=true,1027,0,125
1680325216129,1165,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 17 17-39,text,true,,18714,179,14,14,https://rcie.nuttchai.app/api/v1/search?offset=32393&limit=67&isHiddenRequired=true,1132,0,112
1680325216737,1594,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 17 17-40,text,true,,10812,179,15,15,https://rcie.nuttchai.app/api/v1/search?offset=22548&limit=38&isHiddenRequired=true,1560,0,122
1680325217344,2229,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 17 17-41,text,true,,7198,179,16,16,https://rcie.nuttchai.app/api/v1/search?offset=37336&limit=25&isHiddenRequired=true,2229,0,118
1680325217952,2532,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 17 17-42,text,true,,26438,179,17,17,https://rcie.nuttchai.app/api/v1/search?offset=17537&limit=94&isHiddenRequired=true,2499,0,111
1680325220990,1151,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 17 17-47,text,true,,9719,178,18,18,https://rcie.nuttchai.app/api/v1/search?offset=2571&limit=34&isHiddenRequired=true,1120,0,107
1680325218559,3621,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 17 17-43,text,true,,3846646,182,17,17,https://rcie.nuttchai.app/api/v1/search?offset=14955&limit=13981&isHiddenRequired=true,3123,0,108
1680325219167,3053,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 17 17-44,text,true,,24525,179,17,17,https://rcie.nuttchai.app/api/v1/search?offset=38835&limit=88&isHiddenRequired=true,3018,0,115
1680325219775,2979,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 17 17-45,text,true,,9841,179,16,16,https://rcie.nuttchai.app/api/v1/search?offset=37206&limit=34&isHiddenRequired=true,2947,0,110
1680325193043,30113,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 17 17-1,text,false,,2988,0,16,16,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=18275&limit=7756,0,0,113
1680325220383,3064,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 17 17-46,text,true,,3459,179,16,16,https://rcie.nuttchai.app/api/v1/search?offset=28296&limit=11&isHiddenRequired=true,3064,0,113
1680325194257,30115,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 17 17-3,text,false,,2988,0,16,16,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=6269&limit=5832,0,0,115
1680325221598,3119,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 17 17-48,text,true,,25788,179,16,16,https://rcie.nuttchai.app/api/v1/search?offset=43481&limit=92&isHiddenRequired=true,3087,0,107
1680325222205,3207,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 17 17-49,text,false,,410,329,16,16,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=30076&limit=5585,3207,0,116
1680325195472,30108,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 17 17-5,text,false,,2988,0,15,15,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=11207&limit=8601,0,0,107
1680325222812,3205,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 17 17-50,text,false,,410,182,15,15,https://rcie.nuttchai.app/api/v1/search?offset=30117&limit=11174&isHiddenRequired=true,3205,0,111
1680325224027,2246,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 17 17-52,text,true,,5335,179,14,14,https://rcie.nuttchai.app/api/v1/search?offset=22474&limit=18&isHiddenRequired=true,2246,0,122
1680325223421,3214,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 17 17-51,text,false,,429,182,14,14,https://rcie.nuttchai.app/api/v1/search?offset=32420&limit=10762&isHiddenRequired=true,3214,0,109
1680325197294,30114,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 17 17-8,text,false,,2988,0,14,14,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=3970&limit=9464,0,0,113
1680325224635,3227,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 17 17-53,text,false,,429,182,14,14,https://rcie.nuttchai.app/api/v1/search?offset=17362&limit=13445&isHiddenRequired=true,3227,0,106
1680325197901,30118,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 17 17-9,text,false,,2988,0,13,13,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=5959&limit=8622,0,0,118
1680325225242,3221,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 17 17-54,text,false,,429,179,13,13,https://rcie.nuttchai.app/api/v1/search?offset=19375&limit=64&isHiddenRequired=true,3221,0,110
