timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1681585922147,3842,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 30 30-108,text,true,,161040,337,9,9,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=22022&limit=555,3740,0,112
1681585925185,875,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 30 30-117,text,true,,15509,178,8,8,https://rcie.nuttchai.app/api/v1/search?offset=6582&limit=54&isHiddenRequired=true,843,0,111
1681585923497,2683,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 30 30-112,text,true,,89445,320,7,7,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=45142&limit=327,2615,0,115
1681585925523,1008,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 30 30-118,text,true,,6476,179,7,7,https://rcie.nuttchai.app/api/v1/search?offset=27778&limit=21&isHiddenRequired=true,1008,0,109
1681585924184,2416,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 30 30-114,text,true,,129396,322,7,7,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=3276&limit=467,2313,0,107
1681585925860,787,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 30 30-119,text,true,,24154,179,6,6,https://rcie.nuttchai.app/api/v1/search?offset=34880&limit=86&isHiddenRequired=true,755,0,108
1681585924511,2849,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 30 30-115,text,true,,4398362,182,7,7,https://rcie.nuttchai.app/api/v1/search?offset=21959&limit=15757&isHiddenRequired=true,1428,0,108
1681585927211,434,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 30 30-123,text,true,,23374,179,7,7,https://rcie.nuttchai.app/api/v1/search?offset=26975&limit=83&isHiddenRequired=true,402,0,107
1681585923160,4546,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 30 30-111,text,true,,4997088,180,6,6,https://rcie.nuttchai.app/api/v1/search?offset=487&limit=17970&isHiddenRequired=true,1784,0,112
1681585927548,312,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 30 30-124,text,true,,16312,178,5,5,https://rcie.nuttchai.app/api/v1/search?offset=5239&limit=58&isHiddenRequired=true,280,0,123
1681585926198,1967,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 30 30-120,text,true,,4690607,182,5,5,https://rcie.nuttchai.app/api/v1/search?offset=10100&limit=16703&isHiddenRequired=true,606,0,118
1681585927887,297,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 30 30-125,text,true,,7316,178,4,4,https://rcie.nuttchai.app/api/v1/search?offset=3001&limit=25&isHiddenRequired=true,297,0,120
1681585924848,3664,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 30 30-116,text,true,,5388941,182,4,4,https://rcie.nuttchai.app/api/v1/search?offset=29988&limit=19428&isHiddenRequired=true,1503,0,110
1681585926535,2719,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 30 30-121,text,true,,196973,331,6,6,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=7997&limit=685,2289,0,309
1681585929572,586,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 30 30-130,text,true,,22939,179,7,7,https://rcie.nuttchai.app/api/v1/search?offset=42506&limit=78&isHiddenRequired=true,552,0,112
1681585928223,2174,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 30 30-126,text,true,,4996200,181,7,7,https://rcie.nuttchai.app/api/v1/search?offset=5006&limit=17871&isHiddenRequired=true,567,0,109
1681585926873,4403,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 30 30-122,text,true,,4937773,182,9,9,https://rcie.nuttchai.app/api/v1/search?offset=25049&limit=17747&isHiddenRequired=true,523,0,113
1681585928897,2664,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 30 30-128,text,true,,191197,335,8,8,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=19559&limit=663,2535,0,117
1681585928561,3240,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 30 30-127,text,true,,220325,335,8,8,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=42798&limit=763,2668,0,140
1681585929234,3246,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 30 30-129,text,true,,5102071,182,9,9,https://rcie.nuttchai.app/api/v1/search?offset=27046&limit=18338&isHiddenRequired=true,886,0,107
1681585930923,1691,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 30 30-134,text,true,,25210,179,9,9,https://rcie.nuttchai.app/api/v1/search?offset=12434&limit=89&isHiddenRequired=true,1629,0,577
1681585929909,3205,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 30 30-131,text,true,,5507740,182,9,9,https://rcie.nuttchai.app/api/v1/search?offset=15439&limit=19619&isHiddenRequired=true,923,0,112
1681585930248,3043,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 30 30-132,text,true,,4236905,182,9,9,https://rcie.nuttchai.app/api/v1/search?offset=12108&limit=15053&isHiddenRequired=true,782,0,110
1681585931934,1382,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 30 30-137,text,true,,44620,324,8,8,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=1021&limit=159,1313,0,115
1681585933284,1320,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 30 30-141,text,true,,10239,179,10,10,https://rcie.nuttchai.app/api/v1/search?offset=11836&limit=35&isHiddenRequired=true,1291,0,105
1681585930585,4032,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 30 30-133,text,true,,215465,319,9,9,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=13061&limit=790,3866,0,115
1681585932609,2410,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 30 30-139,text,true,,4708154,182,10,10,https://rcie.nuttchai.app/api/v1/search?offset=11669&limit=16686&isHiddenRequired=true,1961,0,104
1681585933960,1213,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 30 30-143,text,true,,35793,323,9,9,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=3496&limit=127,1182,0,110
1681585931597,4083,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 30 30-136,text,true,,5364665,182,10,10,https://rcie.nuttchai.app/api/v1/search?offset=29943&limit=19319&isHiddenRequired=true,2098,0,111
1681585934973,789,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 30 30-146,text,true,,17709,178,9,9,https://rcie.nuttchai.app/api/v1/search?offset=3528&limit=62&isHiddenRequired=true,759,0,105
1681585931260,4554,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 30 30-135,text,true,,228480,316,8,8,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=8574&limit=842,4427,0,109
1681585932947,2996,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 30 30-140,text,true,,75361,318,7,7,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=29238&limit=276,2925,0,112
1681585932272,3844,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 30 30-138,text,true,,141463,319,7,7,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=10423&limit=518,3740,0,111
1681585934298,2433,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 30 30-144,text,true,,4645596,182,8,8,https://rcie.nuttchai.app/api/v1/search?offset=15034&limit=16491&isHiddenRequired=true,1975,0,108
1681585935648,1231,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 30 30-148,text,true,,27693,179,7,7,https://rcie.nuttchai.app/api/v1/search?offset=15126&limit=98&isHiddenRequired=true,1197,0,116
1681585935986,1073,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 30 30-149,text,true,,17651,179,7,7,https://rcie.nuttchai.app/api/v1/search?offset=14027&limit=61&isHiddenRequired=true,1041,0,104
1681585933622,3641,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 30 30-142,text,true,,149996,341,6,6,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=13380&limit=508,3545,0,108
1681585936324,1322,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 30 30-150,text,true,,19039,179,6,6,https://rcie.nuttchai.app/api/v1/search?offset=32754&limit=68&isHiddenRequired=true,1163,0,105
1681585937337,349,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 30 30-153,text,true,,10981,178,6,6,https://rcie.nuttchai.app/api/v1/search?offset=1022&limit=38&isHiddenRequired=true,320,0,103
1681585935310,2563,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 30 30-147,text,true,,4842156,182,5,5,https://rcie.nuttchai.app/api/v1/search?offset=19088&limit=17243&isHiddenRequired=true,1623,0,135
1681585934635,4056,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 30 30-145,text,true,,220618,318,7,7,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=34310&limit=811,3902,0,103
1681585936661,2511,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 30 30-151,text,true,,147431,323,7,7,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=32521&limit=528,2422,0,106
1681585938348,966,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 30 30-156,text,true,,26690,179,6,6,https://rcie.nuttchai.app/api/v1/search?offset=25523&limit=96&isHiddenRequired=true,935,0,109
1681585936999,2415,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 30 30-152,text,true,,5211425,182,6,6,https://rcie.nuttchai.app/api/v1/search?offset=20355&limit=18639&isHiddenRequired=true,918,0,113
1681585938685,879,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 30 30-157,text,true,,5268,179,5,5,https://rcie.nuttchai.app/api/v1/search?offset=19479&limit=17&isHiddenRequired=true,879,0,119
1681585937674,2247,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 30 30-154,text,true,,170173,326,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=9675&limit=603,2146,0,114
1681585938011,2371,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 30 30-155,text,true,,5573261,181,6,6,https://rcie.nuttchai.app/api/v1/search?offset=5021&limit=19893&isHiddenRequired=true,1129,0,112
1681585939023,1708,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 30 30-158,text,true,,69178,320,6,6,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=27857&limit=252,1643,0,109
1681585939360,1651,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 30 30-159,text,true,,79732,323,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=27674&limit=289,1581,0,118
1681585940373,694,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 30 30-162,text,true,,20177,179,5,5,https://rcie.nuttchai.app/api/v1/search?offset=20864&limit=69&isHiddenRequired=true,662,0,136
1681585940035,1574,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 30 30-161,text,true,,96422,318,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=30597&limit=351,1509,0,106
1681585939698,2301,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 30 30-160,text,true,,4947100,182,5,5,https://rcie.nuttchai.app/api/v1/search?offset=29338&limit=17859&isHiddenRequired=true,837,0,113
1681585940710,1938,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 30 30-163,text,true,,4383493,181,6,6,https://rcie.nuttchai.app/api/v1/search?offset=6820&limit=15626&isHiddenRequired=true,698,0,111
1681585941723,934,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 30 30-166,text,true,,4573577,181,5,5,https://rcie.nuttchai.app/api/v1/search?offset=1653&limit=16453&isHiddenRequired=true,545,0,112
1681585942397,597,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 30 30-168,text,true,,26014,179,5,5,https://rcie.nuttchai.app/api/v1/search?offset=31638&limit=91&isHiddenRequired=true,567,0,105
1681585941385,1880,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 30 30-165,text,true,,4660960,181,5,5,https://rcie.nuttchai.app/api/v1/search?offset=4031&limit=16701&isHiddenRequired=true,611,0,108
1681585942735,557,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 30 30-169,text,true,,25892,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=33906&limit=90&isHiddenRequired=true,525,0,109
1681585941047,2649,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 30 30-164,text,true,,152296,323,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=26507&limit=549,1979,0,113
1681585942060,1989,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 30 30-167,text,true,,192957,318,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=1512&limit=706,1890,0,108
1681585943410,854,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 30 30-171,text,true,,22140,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=29235&limit=80&isHiddenRequired=true,822,0,114
1681585944086,430,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 30 30-173,text,true,,7981,178,4,4,https://rcie.nuttchai.app/api/v1/search?offset=4833&limit=28&isHiddenRequired=true,429,0,122
1681585944423,396,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 30 30-174,text,true,,24144,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=47041&limit=84&isHiddenRequired=true,363,0,127
1681585944760,295,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 30 30-175,text,true,,3406,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=31746&limit=11&isHiddenRequired=true,295,0,109
1681585943096,2083,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 30 30-170,text,true,,121838,328,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=44932&limit=432,1541,0,117
1681585943748,1571,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 30 30-172,text,true,,4174667,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=26068&limit=15056&isHiddenRequired=true,881,0,117
1681585945098,640,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 30 30-176,text,true,,35692,322,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=28275&limit=128,606,0,112
1681585945437,337,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 30 30-177,text,true,,12401,178,2,2,https://rcie.nuttchai.app/api/v1/search?offset=7278&limit=43&isHiddenRequired=true,304,0,131
1681585945773,288,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 30 30-178,text,true,,25355,178,1,1,https://rcie.nuttchai.app/api/v1/search?offset=3394&limit=90&isHiddenRequired=true,256,0,117
1681585946449,349,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 30 30-180,text,true,,10141,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=20133&limit=34&isHiddenRequired=true,317,0,112
1681585946111,866,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 30 30-179,text,true,,5342715,181,2,2,https://rcie.nuttchai.app/api/v1/search?offset=3958&limit=19119&isHiddenRequired=true,477,0,113
1681585947124,358,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 30 30-182,text,true,,28145,178,3,3,https://rcie.nuttchai.app/api/v1/search?offset=9691&limit=99&isHiddenRequired=true,325,0,136
1681585946787,1438,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 30 30-181,text,true,,5349051,181,4,4,https://rcie.nuttchai.app/api/v1/search?offset=7712&limit=19038&isHiddenRequired=true,411,0,111
1681585948133,359,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 30 30-185,text,true,,6762,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=47942&limit=23&isHiddenRequired=true,359,0,106
1681585947797,719,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 30 30-184,text,true,,49818,321,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=10877&limit=179,656,0,106
1681585947460,1368,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 30 30-183,text,true,,4601583,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=35&limit=16575&isHiddenRequired=true,422,0,110
1681585948806,450,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 30 30-187,text,true,,27152,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=22577&limit=98&isHiddenRequired=true,419,0,108
1681585949144,284,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 30 30-188,text,true,,26400,178,2,2,https://rcie.nuttchai.app/api/v1/search?offset=1288&limit=94&isHiddenRequired=true,253,0,114
1681585948470,2235,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 30 30-186,text,true,,230745,332,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=19674&limit=809,2111,0,106
1681585950489,503,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 30 30-192,text,true,,12893,179,5,5,https://rcie.nuttchai.app/api/v1/search?offset=13359&limit=44&isHiddenRequired=true,471,0,112
1681585950824,508,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 30 30-193,text,true,,17312,179,5,5,https://rcie.nuttchai.app/api/v1/search?offset=14078&limit=60&isHiddenRequired=true,479,0,105
1681585950156,1213,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 30 30-191,text,true,,72438,321,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=23523&limit=261,1146,0,126
1681585949480,2020,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 30 30-189,text,true,,5558417,182,4,4,https://rcie.nuttchai.app/api/v1/search?offset=29698&limit=19997&isHiddenRequired=true,539,0,127
1681585951498,477,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 30 30-195,text,true,,10166,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=41835&limit=35&isHiddenRequired=true,446,0,111
1681585949815,2733,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 30 30-190,text,true,,230197,321,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=30666&limit=835,2608,0,107
1681585951161,1758,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 30 30-194,text,true,,4954701,182,5,5,https://rcie.nuttchai.app/api/v1/search?offset=11113&limit=17597&isHiddenRequired=true,541,0,109
1681585952507,440,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 30 30-198,text,true,,6814,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=12447&limit=23&isHiddenRequired=true,439,0,116
1681585951836,1329,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 30 30-196,text,true,,69236,317,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=48056&limit=253,1266,0,138
1681585952844,1708,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 30 30-199,text,true,,78947,334,7,7,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=22355&limit=274,1640,0,126
1681585952171,2524,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 30 30-197,text,true,,149268,324,6,6,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=10018&limit=535,2399,0,126
1681585953516,1408,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 30 30-201,text,true,,5514931,180,6,6,https://rcie.nuttchai.app/api/v1/search?offset=650&limit=19818&isHiddenRequired=true,832,0,108
1681585953180,2208,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 30 30-200,text,true,,5319976,182,6,6,https://rcie.nuttchai.app/api/v1/search?offset=12363&limit=18947&isHiddenRequired=true,751,0,111
1681585955199,615,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 30 30-206,text,true,,13063,179,6,6,https://rcie.nuttchai.app/api/v1/search?offset=21193&limit=44&isHiddenRequired=true,585,0,106
1681585954526,1764,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 30 30-204,text,true,,4780503,182,7,7,https://rcie.nuttchai.app/api/v1/search?offset=12770&limit=16979&isHiddenRequired=true,770,0,132
1681585955536,765,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 30 30-207,text,true,,11275,179,6,6,https://rcie.nuttchai.app/api/v1/search?offset=32399&limit=40&isHiddenRequired=true,733,0,112
1681585955872,535,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 30 30-208,text,true,,15664,178,5,5,https://rcie.nuttchai.app/api/v1/search?offset=4122&limit=55&isHiddenRequired=true,504,0,108
1681585954863,1737,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 30 30-205,text,true,,5424626,181,5,5,https://rcie.nuttchai.app/api/v1/search?offset=9017&limit=19313&isHiddenRequired=true,743,0,108
1681585953853,2818,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 30 30-202,text,true,,199033,321,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=27862&limit=724,2717,0,129
1681585954191,2843,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 30 30-203,text,true,,226160,334,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=12763&limit=787,2710,0,141
1681585956882,1911,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 30 30-211,text,true,,4856690,182,8,8,https://rcie.nuttchai.app/api/v1/search?offset=18814&limit=17396&isHiddenRequired=true,533,0,105
1681585956545,2404,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 30 30-210,text,true,,5297032,181,8,8,https://rcie.nuttchai.app/api/v1/search?offset=3309&limit=18943&isHiddenRequired=true,741,0,123
1681585956209,2986,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 30 30-209,text,true,,195355,319,7,7,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=20711&limit=718,2506,0,107
1681585957891,1723,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 30 30-214,text,true,,5468410,181,8,8,https://rcie.nuttchai.app/api/v1/search?offset=2471&limit=19606&isHiddenRequired=true,964,0,118
1681585957220,2883,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 30 30-212,text,true,,212168,320,8,8,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=44270&limit=777,2788,0,140
1681585957556,2663,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 30 30-213,text,true,,162398,320,7,7,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=28030&limit=592,2563,0,128
1681585959574,890,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 30 30-219,text,true,,4356,179,7,7,https://rcie.nuttchai.app/api/v1/search?offset=19980&limit=14&isHiddenRequired=true,890,0,112
1681585958228,2802,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 30 30-215,text,true,,5239714,182,8,8,https://rcie.nuttchai.app/api/v1/search?offset=26439&limit=18873&isHiddenRequired=true,1166,0,115
1681585958901,2356,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 30 30-217,text,true,,115802,315,7,7,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=38892&limit=427,2253,0,115
1681585958565,2756,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 30 30-216,text,true,,176878,323,7,7,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=46915&limit=640,2654,0,117
1681585959238,2225,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 30 30-218,text,true,,4755952,182,6,6,https://rcie.nuttchai.app/api/v1/search?offset=15199&limit=17017&isHiddenRequired=true,1250,0,111
1681585959911,2467,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 30 30-220,text,true,,49978,321,8,8,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=33041&limit=181,2299,0,508
1681585961257,1146,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 30 30-224,text,true,,21419,179,7,7,https://rcie.nuttchai.app/api/v1/search?offset=14008&limit=74&isHiddenRequired=true,1117,0,107
1681585960920,1872,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 30 30-223,text,true,,74515,326,7,7,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=21720&limit=265,1805,0,110
1681585961930,1093,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 30 30-226,text,true,,26380,179,7,7,https://rcie.nuttchai.app/api/v1/search?offset=29918&limit=97&isHiddenRequired=true,1056,0,108
1681585960584,2592,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 30 30-222,text,true,,4799972,182,6,6,https://rcie.nuttchai.app/api/v1/search?offset=11594&limit=17080&isHiddenRequired=true,1539,0,118
1681585963275,414,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 30 30-230,text,true,,26878,179,7,7,https://rcie.nuttchai.app/api/v1/search?offset=35763&limit=93&isHiddenRequired=true,384,0,110
1681585961593,2415,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 30 30-225,text,true,,4616683,182,7,7,https://rcie.nuttchai.app/api/v1/search?offset=14984&limit=16514&isHiddenRequired=true,1385,0,118
1681585963612,436,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 30 30-231,text,true,,14909,179,6,6,https://rcie.nuttchai.app/api/v1/search?offset=49541&limit=50&isHiddenRequired=true,404,0,106
1681585960247,4275,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 30 30-221,text,true,,268324,324,6,6,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=39207&limit=964,4149,0,119
1681585962266,2521,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 30 30-227,text,true,,5105903,182,6,6,https://rcie.nuttchai.app/api/v1/search?offset=10982&limit=18173&isHiddenRequired=true,1101,0,112
1681585962602,2215,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 30 30-228,text,true,,4360327,182,5,5,https://rcie.nuttchai.app/api/v1/search?offset=23644&limit=15733&isHiddenRequired=true,947,0,109
1681585963949,2061,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 30 30-232,text,true,,165558,320,8,8,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=15575&limit=603,1942,0,113
1681585964285,1875,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 30 30-233,text,true,,135829,315,7,7,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=17138&limit=504,1779,0,107
1681585964621,1965,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 30 30-234,text,true,,150801,330,7,7,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=3150&limit=529,1868,0,109
1681585965968,971,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 30 30-238,text,true,,28354,179,7,7,https://rcie.nuttchai.app/api/v1/search?offset=24454&limit=99&isHiddenRequired=true,940,0,113
